,time,x,y,z,alpha,beta,gamma
0,0.0,0.559792177730725,0.17111092170090877,-0.012705481842336323,1.3139214490386062,4.967802571182589,4.71314419857837
1,0.033707865168539325,0.5551444421457806,0.1723965231644149,-0.01632611641554898,1.306428988736162,4.972354836464861,4.704356360095833
2,0.06741573033707865,0.5502222742097342,0.17377289695406814,-0.02053003881843722,1.299121590486436,4.9768613384261675,4.694998428269687
3,0.10112359550561797,0.5451011947514661,0.17523622523236213,-0.02528746575744077,1.2920024010131892,4.981321206570124,4.685078793794735
4,0.1348314606741573,0.5398554857287017,0.17678245802404338,-0.030563997556020673,1.2850750091458625,4.985734881992357,4.674612207906949
5,0.16853932584269662,0.5345575283601075,0.1784073652550606,-0.036321156359035885,1.2783419577062687,4.990102509818752,4.663616141194651
6,0.20224719101123595,0.5292768893632871,0.1801066769147596,-0.04251680388685025,1.271806047074457,4.9944221472336725,4.652116307983506
7,0.23595505617977527,0.5240803552597911,0.18187571527024876,-0.04910559783500873,1.2654689614826125,4.998694916906178,4.640141141207839
8,0.2696629213483146,0.5190313030823492,0.18370990691308733,-0.05603957485675599,1.2593322239964362,5.00292038773117,4.627726236743621
9,0.3033707865168539,0.5141891177979253,0.18560443813377883,-0.06326874780316065,1.2533970708934892,5.007097608420509,4.614909172677947
10,0.33707865168539325,0.5096091367550318,0.18755440891962386,-0.07074157485661743,1.2476641586894262,5.011226904567534,4.601733601643391
11,0.3707865168539326,0.5053421324171924,0.1895547585817138,-0.07840568086316621,1.2421334851771588,5.015307398700457,4.5882455962209425
12,0.4044943820224719,0.501433816018006,0.19160047176307732,-0.08620838692119935,1.2368055317607631,5.019338899446324,4.574495420867345
13,0.4382022471910112,0.4979251072036165,0.19368632473367325,-0.0940971887044067,1.2316795258982243,5.0233219733955625,4.56053480596489
14,0.47191011235955055,0.49485147602862795,0.19580715703042204,-0.10202055098384745,1.2267546004395988,5.027254813690799,4.546420284079405
15,0.5056179775280899,0.4922429715250343,0.19795767994408653,-0.10992820522778078,1.2220293047908781,5.031138349647163,4.532208249441505
16,0.5393258426966292,0.49012420782781774,0.20013265530905205,-0.11777177164811485,1.217502208481424,5.034971913421563,4.517957356345561
17,0.5730337078651685,0.4885140233361606,0.20232676065282829,-0.12550526646096483,1.2131712064535607,5.038755701668796,4.503727395286575
18,0.6067415730337078,0.487425878540951,0.20453478395107122,-0.13308541533529278,1.2090341538960852,5.0424881630389535,4.489578185873528
19,0.6404494382022472,0.4868678279699395,0.2067514055518393,-0.14047206041171315,1.2050881943103118,5.046170934311197,4.475569328198896
20,0.6741573033707865,0.4868421255813137,0.20897148334445007,-0.14762847687843395,1.2013304098507689,5.049801786311422,4.4617609246421805
21,0.7078651685393258,0.4873461330230327,0.21118979903620025,-0.1545216461584984,1.1977577072976975,5.0533819095763,4.44821130788618
22,0.7415730337078652,0.488372135041802,0.21340132973826867,-0.1611223995721867,1.194366151335118,5.05690990907111,4.434977510661384
23,0.7752808988764045,0.48990726658315803,0.2156010182677895,-0.1674055655639411,1.1911523424896886,5.06038638456023,4.422114494308458
24,0.8089887640449438,0.49193456419560505,0.21778402188872178,-0.17334999903422216,1.188111728765327,5.06381066994368,4.409674426893603
25,0.8426966292134831,0.4944325856612568,0.2199455249776199,-0.17893869151094113,1.185240174862692,5.0671832054663355,4.397707957968551
26,0.8764044943820224,0.4973761557692118,0.2220808563402846,-0.1841585299724872,1.1825329759922552,5.070502348269291,4.386261429155123
27,0.9101123595505618,0.5007365090584944,0.22418548851531522,-0.1890004014011443,1.179985621892187,5.073769124856369,4.37537749161658
28,0.9438202247191011,0.5044818706908957,0.22625507276130252,-0.19345879054460524,1.1775928918643557,5.076982579404821,4.365096565952628
29,0.9775280898876404,0.5085777907322571,0.2282853949839966,-0.1975318567278995,1.1753494125670716,5.080142425733984,4.355453311054247
30,1.0112359550561798,0.5129877426489597,0.23027246600432688,-0.20122088968832275,1.17325041871775,5.083249239753048,4.34647747533105
31,1.044943820224719,0.5176731664032493,0.23221241224650963,-0.20453029488181737,1.1712896632414456,5.08630223609496,4.338196453259903
32,1.0786516853932584,0.5225943153173676,0.23410159773441994,-0.20746708101333877,1.1694623370088841,5.089301153681812,4.330630507943577
33,1.1123595505617978,0.5277106156766076,0.23593666855161646,-0.21004071439675834,1.1677623469002465,5.0922461668017345,4.323796303640776
34,1.146067415730337,0.5329811694118207,0.23771438887587143,-0.21226261783302922,1.1661839865840529,5.095136069265583,4.3177048401473686
35,1.1797752808988764,0.5383647574323128,0.2394317533727885,-0.21414604275733076,1.1647214542966593,5.097971564287236,4.312363163535834
36,1.2134831460674156,0.5438210505293704,0.2410861346673175,-0.21570557480070107,1.1633687134452098,5.100752356317796,4.307770591737057
37,1.247191011235955,0.5493101511234885,0.24267494308813928,-0.21695688602819774,1.1621200858833747,5.103477819092225,4.303924927595555
38,1.2808988764044944,0.5547937268658817,0.24419601748439348,-0.21791647508618192,1.1609691415327992,5.106147463376793,4.300816539231536
39,1.3146067415730336,0.5602348118962149,0.24564736414890317,-0.21860136155404153,1.1599107666776811,5.108762367675895,4.2984315577086285
40,1.348314606741573,0.5655985889232182,0.2470273120888274,-0.21902882454897707,1.1589382013590703,5.1113212861840935,4.296751495688272
41,1.3820224719101124,0.5708522464921916,0.24833442742949693,-0.21921625775939774,1.1580462628786163,5.1138238615321026,4.29575344115067
42,1.4157303370786516,0.575965546272951,0.249567521537168,-0.21918090783573083,1.157228839876726,5.116270549009009,4.295410789694477
43,1.449438202247191,0.5809108769881569,0.25072568423051783,-0.21893981103508295,1.156480251824458,5.118661348289786,4.295692669081213
44,1.4831460674157304,0.5856635991436847,0.25180837532823314,-0.21850963713923768,1.1557950989988068,5.120994929831438,4.296563496765928
45,1.5168539325842696,0.590202060306955,0.2528152681201029,-0.2179066509892704,1.1551677244665184,5.123272043550707,4.297987022577128
46,1.550561797752809,0.5945078162788695,0.2537462206247443,-0.21714660569301325,1.1545928586422443,5.125492099344599,4.299920282689826
47,1.5842696629213482,0.598565525652896,0.2546015390299945,-0.21624479827721327,1.1540651100701156,5.127655416876649,4.30232208978075
48,1.6179775280898876,0.6023631463898536,0.2553816971466571,-0.215216057469897,1.1535800618292482,5.12976112741151,4.305146156378535
49,1.651685393258427,0.6058919207769042,0.25608743563001146,-0.21407469144022995,1.1531323697462885,5.131809495246476,4.308345898373675
50,1.6853932584269662,0.6091460362309954,0.2567197954212662,-0.21283470457520226,1.152717642813352,5.133800378363967,4.311872188737996
51,1.7191011235955056,0.6121231226189314,0.2572801086926566,-0.21150965497593413,1.1523311441038542,5.13573338582728,4.315676605582688
52,1.7528089887640448,0.6148236237018196,0.2577698998997189,-0.2101128418272864,1.1519691903540568,5.137608219376954,4.319710734400177
53,1.7865168539325842,0.6172505720489038,0.2581909977730223,-0.20865729505876165,1.151627868691193,5.139425290415157,4.323924308803938
54,1.8202247191011236,0.6194100905212917,0.2585454115943468,-0.20715584108545584,1.1513031373607883,5.141184088837055,4.3282689123647105
55,1.8539325842696628,0.6213104121028084,0.2588354809994697,-0.20562111849789733,1.1509919097133372,5.142883871992492,4.332696318984762
56,1.8876404494382022,0.6229621775198865,0.25906365260586534,-0.20406565228796375,1.1506910285368768,5.144525377304513,4.337161411180133
57,1.9213483146067416,0.6243780195036751,0.25923265531829803,-0.20250179174390123,1.1503979412837573,5.146108561667704,4.341618759733868
58,1.9550561797752808,0.6255721871655655,0.25934548325654644,-0.20094169062233855,1.150109779986084,5.147632386434858,4.3460271291412464
59,1.9887640449438202,0.6265603634619267,0.2594052032760112,-0.19939736445090886,1.149824434316707,5.1490971361158735,4.350345883128732
60,2.0224719101123596,0.627359545752296,0.25941514918305025,-0.1978804237450692,1.149540737772289,5.150502806216809,4.354538497630729
61,2.056179775280899,0.6279875385929218,0.25937880413513675,-0.19640220717247764,1.149256541549321,5.151849340966027,4.358572128459079
62,2.089887640449438,0.6284628943245273,0.25929981637435756,-0.19497358109306365,1.1489707484420748,5.153136714555003,4.362415279152511
63,2.1235955056179776,0.6288042645709491,0.2591819010297973,-0.1936047162347162,1.1486829607694677,5.15436468733024,4.366042382114938
64,2.157303370786517,0.6290303989231553,0.25902906086266986,-0.19230515860082403,1.1483926915553793,5.1555320022185525,4.3694302791791735
65,2.191011235955056,0.6291600809024749,0.25884533020810374,-0.19108351287705122,1.1480998719027056,5.156640492343251,4.372560677279337
66,2.2247191011235956,0.6292112201271619,0.258634724880424,-0.18994733301453134,1.1478047354764207,5.157688699251816,4.375417986185827
67,2.258426966292135,0.6292013437164307,0.2584016382373376,-0.1889030127145723,1.1475080470529215,5.1586765230478235,4.377993074443373
68,2.292134831460674,0.62914668985161,0.2581502237323914,-0.1879556002855096,1.1472108917779225,5.159604924025646,4.38027870503641
69,2.3258426966292136,0.6290627219832416,0.25788492554215764,-0.18710865466063514,1.1469149458838612,5.1604718475934055,4.382272134855901
70,2.359550561797753,0.6289631076174974,0.2576101154885671,-0.18636416643142825,1.1466222053715855,5.161279675575524,4.383976882433992
71,2.393258426966292,0.6288602882112388,0.2573301828265626,-0.18572243287759851,1.1463343722440178,5.162026595556363,4.385397284217044
72,2.426966292134831,0.628764870173156,0.2570496190636337,-0.18518202027121214,1.1460544980896676,5.162713315718074,4.386543118063436
73,2.460674157303371,0.6286855654902075,0.2567728599134774,-0.18473969732983406,1.1457855557037038,5.163338581406314,4.387427482440632
74,2.49438202247191,0.6286294175742692,0.25650428308363055,-0.18439046041876966,1.1455309724232143,5.163903978895838,4.3880676013277515
75,2.528089887640449,0.6286010328374908,0.25624826960516933,-0.18412751852869483,1.1452946738832275,5.164408055485702,4.3884817398915885
76,2.561797752808989,0.6286034111241777,0.25600921550688366,-0.18394241789963228,1.1450806620893696,5.164851649750925,4.388691789711282
77,2.595505617977528,0.6286371268266298,0.2557913085776733,-0.1838251194254867,1.1448934521417218,5.165233650317376,4.388723148410609
78,2.629213483146067,0.6287006469085187,0.25559880774487126,-0.18376417767309972,1.1447381947121775,5.165554802823045,4.388601948694621
79,2.662921348314607,0.6287905198970827,0.25543581626067047,-0.18374685064687452,1.1446196963554107,5.165814973934546,4.3883572038224266
80,2.696629213483146,0.6289009239123635,0.25530631488364786,-0.18375937211229382,1.144544254327382,5.166013834669217,4.388016143205926
81,2.730337078651685,0.629024237243694,0.2552142188462603,-0.18378713185635345,1.1445173124016608,5.16615174893781,4.387610190613084
82,2.764044943820225,0.6291507451611614,0.2551633127616643,-0.18381501505685136,1.1445454486076057,5.166227930970123,4.387168947832268
83,2.797752808988764,0.629268805292092,0.2551571602271538,-0.18382755365992323,1.1446352231602044,5.166242794455044,4.386722214488749
84,2.831460674157303,0.6293651470349599,0.2551992599526147,-0.18380934581080824,1.1447936606141436,5.166196668069635,4.386299336394448
85,2.865168539325843,0.6294246781038672,0.25529293438224354,-0.18374517817926098,1.1450280822425252,5.166088543076915,4.3859283180183
86,2.898876404494382,0.6294308756916513,0.25544134331617724,-0.18362047409860474,1.1453458132584196,5.165919007123936,4.385635865109983
87,2.932584269662921,0.6293656869221862,0.2556473741121084,-0.18342147648809976,1.145754815473755,5.165687997115379,4.385445755360948
88,2.966292134831461,0.6292100300981592,0.2559139047547294,-0.18313543783655273,1.1462632302549365,5.165395129454964,4.385379472866807
89,3.0,0.6289436130261252,0.2562434562708495,-0.1827510186017089,1.1468793835761446,5.16504102448472,4.385456348579519
