,time,x,y,z,alpha,beta,gamma
0,0.0,0.5480465848110952,0.16248307297499237,0.012151194678577771,1.3253149192898657,4.953002541854297,4.681330777319269
1,0.033707865168539325,0.5412159559635911,0.1645751312396745,0.0058020830302273445,1.3164623941233526,4.958140943208302,4.676430624354794
2,0.06741573033707865,0.53454917683533,0.16671605363256958,-0.0010956657763152291,1.3078770004305245,4.963223848347818,4.670606735363247
3,0.10112359550561797,0.5280972132456994,0.16890202369953988,-0.008508704601351953,1.2995602126737331,4.968249344018257,4.663884139433499
4,0.1348314606741573,0.5219081074352928,0.17112906098485883,-0.01639946082126222,1.2915130929795116,4.973217568143096,4.656294902551948
5,0.16853932584269662,0.5160267005738726,0.17339317068456317,-0.024726397579515263,1.2837359538622746,4.978128723645428,4.647875904143969
6,0.20224719101123595,0.510493914352614,0.17569019691172102,-0.03344422512282694,1.2762288272693245,4.9829820988848965,4.638667714128196
7,0.23595505617977527,0.5053473409871316,0.17801595636026274,-0.042504398677284214,1.2689916111387545,4.987777966687014,4.628717436527909
8,0.2696629213483146,0.5006201269719857,0.18036626469599157,-0.0518553055888193,1.2620236153943447,4.992514871376117,4.618075689124695
9,0.3033707865168539,0.4963417221177353,0.1827368312182269,-0.06144288933022787,1.255322833433906,4.997193217800606,4.606796962522152
10,0.33707865168539325,0.4925371914596048,0.18512337215604527,-0.07121099767107916,1.248888265983497,5.001813072835615,4.594939791842797
11,0.3707865168539326,0.4892271399291642,0.18752167224141011,-0.08110186946229594,1.2427175509160329,5.00637404894652,4.582566222842927
12,0.4044943820224719,0.48642817037606756,0.18992735322883567,-0.09105671621323165,1.2368083636511473,5.010875123952482,4.569739841479791
13,0.4382022471910112,0.4841522256140919,0.1923362393989873,-0.10101627341770138,1.2311577200509844,5.015316975779184,4.556527454309036
14,0.47191011235955055,0.48240710122418284,0.19474405246659646,-0.11092125580836555,1.2257622215940824,5.019699617586806,4.54299762092417
15,0.5056179775280899,0.4811963357817106,0.19714667430849453,-0.12071308404349154,1.2206186718230543,5.024021311325571,4.529221314850637
16,0.5393258426966292,0.48051921144618476,0.1995399617338406,-0.1303343015645511,1.2157223902310117,5.02828304583725,4.515268274151721
17,0.5730337078651685,0.4803710005996631,0.20191987256733204,-0.139729296206507,1.2110699029647554,5.032483655467367,4.501210501834322
18,0.6067415730337078,0.48074317303426684,0.20428246335468825,-0.1488446802413725,1.2066555279039795,5.036623806607519,4.487119336766682
19,0.6404494382022472,0.4816233775138896,0.2066238978345256,-0.15763000471872815,1.202475005783864,5.040703038889164,4.473065726944737
20,0.6741573033707865,0.4829959253853601,0.2089403624459718,-0.16603811061043733,1.1985226840912875,5.04472105778197,4.459119120008163
21,0.7078651685393258,0.4848418189787025,0.21122830212711913,-0.17402577217728046,1.1947931863912473,5.048677316709528,4.4453492373664885
22,0.7415730337078652,0.48713902326113007,0.21348415019104788,-0.18155399666542701,1.1912805813481055,5.052572369848076,4.4318221720530016
23,0.7752808988764045,0.4898628474432543,0.21570452984471472,-0.18858847041035012,1.1879784707632257,5.0564046262736815,4.4186024793292145
24,0.8089887640449438,0.4929862362821548,0.21788621940459618,-0.19509983706806752,1.1848811137411512,5.060174864569885,4.405751248721304
25,0.8426966292134831,0.49647988169473223,0.22002606447705753,-0.20106408154708286,1.1819814556166879,5.063882928525951,4.393327501982275
26,0.8764044943820224,0.5003127822342779,0.22212123279877186,-0.20646266596462803,1.1792730957994524,5.067527816863435,4.381387046459863
27,0.9101123595505618,0.5044524623709089,0.22416885670437753,-0.2112826802687746,1.1767489382065068,5.071110966582212,4.369980979226357
28,0.9438202247191011,0.5088651735004582,0.2261664247051761,-0.21551691202060408,1.1744018670927594,5.07462968561207,4.359156481089309
29,0.9775280898876404,0.5135164273588276,0.2281113953057252,-0.2191638510059665,1.1722251396684769,5.078086059556168,4.3489564498936755
30,1.0112359550561798,0.5183710748435195,0.2300015523579952,-0.2222276201476146,1.1702108648404377,5.081478314168573,4.339419486222794
31,1.044943820224719,0.5233939523067568,0.23183489484710923,-0.2247178514466387,1.1683519176083874,5.084807594762092,4.330578117559615
32,1.0786516853932584,0.5285499194890193,0.23360941076737968,-0.22664939052032274,1.1666409520239274,5.088072675749649,4.322461685375441
33,1.1123595505617978,0.5338041601710142,0.23532345213182604,-0.2280420421179651,1.165070337585754,5.0912739041654484,4.315092895903029
34,1.146067415730337,0.5391224030363282,0.23697546484550205,-0.22892030765672122,1.1636328546374453,5.0944108926821565,4.308488780027257
35,1.1797752808988764,0.5444715434804168,0.23856418490432252,-0.22931280033465481,1.162320706959773,5.097483132620396,4.302663531434667
36,1.2134831460674156,0.5498196078792071,0.2400883562716407,-0.2292518769731147,1.1611264801636147,5.100491390068265,4.297623195714122
37,1.247191011235955,0.5551358291839174,0.24154713525906651,-0.22877310125579792,1.1600427866182788,5.103434159655462,4.29336984940437
38,1.2808988764044944,0.5603912579756661,0.2429397021305874,-0.22791469360549008,1.1590621606816334,5.106312262843037,4.289899600815474
39,1.3146067415730336,0.5655584580925898,0.24426551224352397,-0.22671691574049888,1.1581774247415382,5.1091246304458044,4.287203247545554
40,1.348314606741573,0.5706122013501695,0.24552416547635106,-0.22522152261439765,1.1573812402587598,5.111872779248336,4.2852671620701255
41,1.3820224719101124,0.5755290585319994,0.24671542351302084,-0.22347107325336288,1.1566665980794129,5.114554873313957,4.284072597438477
42,1.4157303370786516,0.5802878387846592,0.24783936014905392,-0.22150838292996525,1.1560267606372918,5.1171715521758205,4.283595247825818
43,1.449438202247191,0.5848696883015835,0.24889605844399368,-0.2193758675058417,1.1554545934819784,5.119722110263925,4.283807158772032
44,1.4831460674157304,0.5892579571972533,0.2498859108484597,-0.2171150197509778,1.1549439403052468,5.1222072344770755,4.284676114994388
45,1.5168539325842696,0.593438378025903,0.2508094522288891,-0.2147658910439404,1.154488309788156,5.124626292363963,4.286165151541331
46,1.550561797752809,0.597398793849979,0.25166734064581286,-0.2123664439857041,1.1540813710911204,5.126978993373856,4.288234486200337
47,1.5842696629213482,0.6011297726949317,0.2524604293241693,-0.20995224856909867,1.1537175342907533,5.1292647604331645,4.290840320315919
48,1.6179775280898876,0.6046238520081872,0.2531898101573624,-0.20755602728374062,1.1533906212958331,5.131484761361187,4.293937167986445
49,1.651685393258427,0.6078759728805461,0.2538565991480662,-0.2052073852008037,1.1530955218814731,5.133638097808763,4.297475452435709
50,1.6853932584269662,0.6108831401050657,0.25446217924574566,-0.20293242473463216,1.1528270764505901,5.135724747229197,4.301404964702241
51,1.7191011235955056,0.6136445141660045,0.2550080378966502,-0.20075372355304255,1.1525806322144592,5.137744150767363,4.3056734452121805
52,1.7528089887640448,0.6161610948927687,0.25549576434561205,-0.19869005335339437,1.1523514826699137,5.13969700381384,4.310226361653132
53,1.7865168539325842,0.6184360427917948,0.255927225835436,-0.19675656362754398,1.1521351264045077,5.141582330861188,4.315009715912745
54,1.8202247191011236,0.6204737549798879,0.25630421737420656,-0.19496452784947585,1.1519281183167014,5.143400500995945,4.319969415406393
55,1.8539325842696628,0.6222806484765225,0.256628848516788,-0.193321751361712,1.151726510046942,5.145151564863434,4.325050927704267
56,1.8876404494382022,0.6238645814711576,0.2569032424191677,-0.19183249014528975,1.1515273632690533,5.146835306008447,4.330201196680983
57,1.9213483146067416,0.6252345160980836,0.25712968590720986,-0.1904978583458248,1.1513275466685717,5.148451255049704,4.335366190308571
58,1.9550561797752808,0.6264005885840875,0.2573105433544911,-0.18931599173501687,1.1511246794467236,5.149999251304335,4.340496126823977
59,1.9887640449438202,0.6273740822484212,0.2574482917081405,-0.18828242002074927,1.1509164841810193,5.151479919091172,4.345542773467259
60,2.0224719101123596,0.6281670899739923,0.2575455205552927,-0.18739042961242097,1.1507010790101322,5.152892395310684,4.350458307787039
61,2.056179775280899,0.6287924658000118,0.2576048641960201,-0.1866313442160391,1.1504773069307914,5.154237257241379,4.355200708324973
62,2.089887640449438,0.629263560182185,0.25762907619533815,-0.1859950446086212,1.150243676717974,5.1555143439739775,4.359729416229112
63,2.1235955056179776,0.6295943392437211,0.25762097734300704,-0.18547028141847968,1.1499997197377296,5.156723070023246,4.364008564437071
64,2.157303370786517,0.6297988797134187,0.25758344010511197,-0.1850450331849861,1.1497451855271799,5.157863569670159,4.368004693647881
65,2.191011235955056,0.6298916670450366,0.2575194223490068,-0.18470687425378138,1.1494795749737403,5.15893612893308,4.371691042990539
66,2.2247191011235956,0.6298870424853807,0.2574319084951,-0.1844433602905586,1.149203593657186,5.15994017304026,4.375043993171928
67,2.258426966292135,0.6297996958745508,0.2573239171119504,-0.18424226298214574,1.1489178996501466,5.160876032016951,4.378045130368886
68,2.292134831460674,0.6296439015107211,0.25719856587791307,-0.18409185980730175,1.148623350583466,5.161743548854353,4.380681879724437
69,2.3258426966292136,0.6294338687770037,0.2570589242582771,-0.18398112826988294,1.1483218766941787,5.162542372316955,4.382945758059928
70,2.359550561797753,0.6291837053825361,0.256908092189711,-0.18389989443293478,1.1480145191590316,5.16327273194725,4.384835033348424
71,2.393258426966292,0.6289070259869971,0.2567493040068113,-0.18383901244955878,1.147703682946259,5.163934193061763,4.386352276334638
72,2.426966292134831,0.6286172135470762,0.25658563232245535,-0.18379032935433745,1.1473915552362377,5.164527977006586,4.387506867482452
73,2.460674157303371,0.628327226775458,0.25642017707893705,-0.18374677578772694,1.1470811244431198,5.165052045114834,4.38831375286455
74,2.49438202247191,0.6280496583719034,0.25625619925026405,-0.1837022898620406,1.1467749691835676,5.165507945830272,4.388792649243997
75,2.528089887640449,0.6277965971833585,0.25609675621618844,-0.18365174855724797,1.1464764792913553,5.165895099167578,4.388970754228599
76,2.561797752808989,0.6275797504959305,0.25594493803976054,-0.18359086395433008,1.1461894333267153,5.16621377330213,4.38887780524474
77,2.595505617977528,0.6274104356512338,0.25580382279164693,-0.18351603330173535,1.1459168368408805,5.166463065583473,4.388551978247448
78,2.629213483146067,0.6272993281376854,0.25567646420036205,-0.18342423411146996,1.1456635645883546,5.166643444543186,4.388035077909417
79,2.662921348314607,0.6272568847302199,0.2555657747346117,-0.1833127201829981,1.1454335208908804,5.166755406098475,4.387374809685801
80,2.696629213483146,0.6272930515178798,0.2554747284506406,-0.18317894475266586,1.145230900996588,5.166798430705127,4.386622259090062
81,2.730337078651685,0.6274170906613759,0.2554061725399365,-0.18302033768011586,1.145060777193714,5.166773085064446,4.385833998083082
82,2.764044943820225,0.6276383794072212,0.25536292717895975,-0.18283413169955373,1.144927547776833,5.166678114731581,4.385071563879578
83,2.797752808988764,0.6279654734306005,0.25534771808709233,-0.1826171768438494,1.144836434486179,5.166514550686799,4.384398200311786
84,2.831460674157303,0.6284066477632198,0.2553631140125671,-0.18236585879201284,1.1447925532827938,5.166282478788045,4.383881819060129
85,2.865168539325843,0.6289699184303271,0.25541174284594836,-0.18207597135866108,1.144800966108247,5.165981401027362,4.38359365269315
86,2.898876404494382,0.6296627360285902,0.2554960060467546,-0.18174254839161647,1.1448672889269749,5.165610986626691,4.383606325127497
87,2.932584269662921,0.6304924069992444,0.2556182283207998,-0.18135993888247737,1.1449968400479402,5.165172265271925,4.383995879903627
88,2.966292134831461,0.6314656814706204,0.25578067916876457,-0.1809217263224969,1.1451950159114666,5.164664664514472,4.384839070323501
89,3.0,0.6325891269650005,0.25598549814161836,-0.18042077276555624,1.145467570480895,5.164088356657985,4.386213899738824
