,time,x,y,z,alpha,beta,gamma
0,0.0,0.5884323182354979,0.2618893443504005,-0.11340154516268453,1.484442969335588,4.466285013215746,4.54765484239386
1,0.033707865168539325,0.591758566103287,0.26157651410682575,-0.10893160169709891,1.4770513124274567,4.469375181663937,4.562110184010697
2,0.06741573033707865,0.5947962480100111,0.2612208109350553,-0.10439303740143928,1.4697244838432961,4.472204515472403,4.576076434201085
3,0.10112359550561797,0.5975476263481885,0.26082256889758104,-0.09978866144746533,1.4624645689000255,4.474779362038148,4.58957451636567
4,0.1348314606741573,0.6000154459679948,0.2603822443734971,-0.09512153435112618,1.455273094758439,4.477106848587315,4.6026261330234055
5,0.16853932584269662,0.6022026524524101,0.25990033820146546,-0.0903946957685584,1.4481516875708498,4.4791918881744435,4.615253545672135
6,0.20224719101123595,0.6041124803563297,0.2593775255109347,-0.08561135864986089,1.44110212402575,4.48104222835688,4.627479074725147
7,0.23595505617977527,0.6057485056265957,0.2588143890623109,-0.08077488352216301,1.4341255551216305,4.482664081133024,4.63932722634461
8,0.2696629213483146,0.6071146517527234,0.2582117289289132,-0.07588867255276349,1.4272240774140308,4.484063867663766,4.650820004639791
9,0.3033707865168539,0.6082151795122848,0.2575703197449277,-0.07095630533095088,1.4203988830682448,4.485247441681922,4.661983457629795
10,0.33707865168539325,0.6090544617126348,0.256891101063597,-0.06598139616329678,1.4136515498125053,4.4862229398489015,4.6728397274860445
11,0.3707865168539326,0.6096374497211663,0.25617502817532717,-0.06096770959792177,1.40698352121852,4.486995241717981,4.683414010737166
12,0.4044943820224719,0.6099690883260465,0.2554231263132263,-0.05591902965108873,1.4003964905709283,4.487571530858742,4.693729245120483
13,0.4382022471910112,0.6100549469675722,0.2546365034776436,-0.05083934403486893,1.3938917639735244,4.487958292636868,4.703808761468677
14,0.47191011235955055,0.6099005344780425,0.25381636036214855,-0.045732581875930385,1.3874704725379194,4.488161883174959,4.713676565982758
15,0.5056179775280899,0.6095118110460414,0.25296390246600153,-0.040602809536114746,1.3811343914038068,4.488187904016039,4.7233539032382765
16,0.5393258426966292,0.6088950528353615,0.2520804586120699,-0.03545420154521525,1.3748847315313486,4.488044808105475,4.7328640513535385
17,0.5730337078651685,0.6080566459606418,0.25116739060896914,-0.030290931880703916,1.3687225608156797,4.487736474946139,4.7422270399560995
18,0.6067415730337078,0.6070033228338436,0.250226139145952,-0.025117270284356442,1.362649579612084,4.487271118537604,4.751463135175667
19,0.6404494382022472,0.6057421322979328,0.2492581505164431,-0.019937503670146326,1.356666862462618,4.486654702280344,4.760591897366211
20,0.6741573033707865,0.6042801792734178,0.2482649865848303,-0.01475596853457157,1.350775477038682,4.485893391100846,4.7696310484145705
21,0.7078651685393258,0.6026248764533207,0.24724823711736416,-0.009577045690959863,1.3449765765175032,4.484993208546122,4.778596685317099
22,0.7415730337078652,0.6007839399478506,0.24620952336987803,-0.004405161357133348,1.339271725734485,4.483960587449116,4.787504829655978
23,0.7752808988764045,0.5987651836972238,0.24515049578776127,0.0007552552433640215,1.3336614945393137,4.482801575775872,4.796369765524121
24,0.8089887640449438,0.5965765135426623,0.2440728929255109,0.005899798280162024,1.3281474396735395,4.481523017932739,4.805203199684489
